ID;LABEL;DICE;HDRFDST
117122;WhiteMatter;0.8154519115456864;2.8284271247461903
117122;GreyMatter;0.7220131695690489;2.0
117122;Hippocampus;0.5807527890730894;14.491376746189438
117122;Amygdala;0.48861999423797176;13.564659966250536
117122;Thalamus;0.7706212050443718;12.68857754044952
118528;WhiteMatter;0.825041587751957;2.8284271247461903
118528;GreyMatter;0.7207598815409734;3.0
118528;Hippocampus;0.5523438408747238;15.905973720586866
118528;Amygdala;0.4752682543836692;13.74772708486752
118528;Thalamus;0.7356970015781168;13.74772708486752
118730;WhiteMatter;0.8126414352170204;2.449489742783178
118730;GreyMatter;0.731056182365045;2.0
118730;Hippocampus;0.5150533236857835;13.416407864998739
118730;Amygdala;0.5522699599930423;11.224972160321824
118730;Thalamus;0.7359928682861601;13.92838827718412
118932;WhiteMatter;0.8304105858349089;2.449489742783178
118932;GreyMatter;0.7365124362721703;2.0
118932;Hippocampus;0.5281714056373684;13.92838827718412
118932;Amygdala;0.5383769921230994;12.24744871391589
118932;Thalamus;0.7610529439192912;13.564659966250536
120111;WhiteMatter;0.844186222994255;2.23606797749979
120111;GreyMatter;0.7178238341968912;2.0
120111;Hippocampus;0.5405852943986243;13.038404810405298
120111;Amygdala;0.5239348577068597;9.433981132056603
120111;Thalamus;0.7166152490083737;15.066519173319364
122317;WhiteMatter;0.8329021808185547;2.8284271247461903
122317;GreyMatter;0.7354431092641226;2.0
122317;Hippocampus;0.5524345957162974;16.1245154965971
122317;Amygdala;0.5704422466878148;13.0
122317;Thalamus;0.7691145655669802;9.486832980505138
122620;WhiteMatter;0.8042291931596118;3.0
122620;GreyMatter;0.7370221041013741;2.449489742783178
122620;Hippocampus;0.5708384431678822;14.866068747318506
122620;Amygdala;0.5762007788836002;12.68857754044952
122620;Thalamus;0.766050054406964;11.445523142259598
123117;WhiteMatter;0.842224010663799;3.0
123117;GreyMatter;0.723243714517142;3.0
123117;Hippocampus;0.5390785874542828;14.866068747318506
123117;Amygdala;0.5316836058329651;12.529964086141668
123117;Thalamus;0.72650114010641;16.24807680927192
123925;WhiteMatter;0.8288415574020068;3.0
123925;GreyMatter;0.7170223171526294;2.0
123925;Hippocampus;0.5431256911168448;15.620499351813308
123925;Amygdala;0.553214674900109;11.575836902790225
123925;Thalamus;0.7767649381978097;15.394804318340652
124422;WhiteMatter;0.78355769835137;3.0
124422;GreyMatter;0.7138980039969406;2.0
124422;Hippocampus;0.578686327077748;12.68857754044952
124422;Amygdala;0.6207137858642408;10.816653826391969
124422;Thalamus;0.800853118335013;15.0
117122-PP;WhiteMatter;0.817599027795642;2.23606797749979
117122-PP;GreyMatter;0.7237450729828476;2.0
117122-PP;Hippocampus;0.6067587209302325;12.083045973594572
117122-PP;Amygdala;0.4966298720328221;13.379088160259652
117122-PP;Thalamus;0.7842316745524145;5.0
118528-PP;WhiteMatter;0.826829812065671;2.23606797749979
118528-PP;GreyMatter;0.722254737508296;2.23606797749979
118528-PP;Hippocampus;0.5782310854011266;13.341664064126334
118528-PP;Amygdala;0.4817996634487645;13.601470508735444
118528-PP;Thalamus;0.7487463032017487;5.0990195135927845
118730-PP;WhiteMatter;0.8156408505987078;2.0
118730-PP;GreyMatter;0.7325154659386788;1.7320508075688772
118730-PP;Hippocampus;0.5381251438529576;10.099504938362077
118730-PP;Amygdala;0.5640433469532776;11.180339887498949
118730-PP;Thalamus;0.7519183915112598;5.744562646538029
118932-PP;WhiteMatter;0.8327579350006926;2.23606797749979
118932-PP;GreyMatter;0.739176258075834;1.7320508075688772
118932-PP;Hippocampus;0.5537824102547503;11.532562594670797
118932-PP;Amygdala;0.550632318501171;12.165525060596439
118932-PP;Thalamus;0.7754017625712805;5.0990195135927845
120111-PP;WhiteMatter;0.8456909204583067;2.0
120111-PP;GreyMatter;0.7198393237983927;1.7320508075688772
120111-PP;Hippocampus;0.5780547609317531;8.0
120111-PP;Amygdala;0.5366635726942874;9.055385138137417
120111-PP;Thalamus;0.7347817661118409;5.0
122317-PP;WhiteMatter;0.834851943108957;2.23606797749979
122317-PP;GreyMatter;0.7375352705238026;1.7320508075688772
122317-PP;Hippocampus;0.5882492206921043;11.445523142259598
122317-PP;Amygdala;0.5789274208830775;12.727922061357855
122317-PP;Thalamus;0.7813513580430315;6.4031242374328485
122620-PP;WhiteMatter;0.8069372365539003;2.23606797749979
122620-PP;GreyMatter;0.7390046720281336;2.0
122620-PP;Hippocampus;0.6072029388539842;9.486832980505138
122620-PP;Amygdala;0.5868453535531652;12.409673645990857
122620-PP;Thalamus;0.7790148829016013;4.58257569495584
123117-PP;WhiteMatter;0.8457993089565452;2.23606797749979
123117-PP;GreyMatter;0.7254946766997655;2.23606797749979
123117-PP;Hippocampus;0.56940657057525;11.224972160321824
123117-PP;Amygdala;0.545388591638705;12.206555615733702
123117-PP;Thalamus;0.7463988198542173;5.0990195135927845
123925-PP;WhiteMatter;0.8322482215863164;2.23606797749979
123925-PP;GreyMatter;0.7191039057204759;2.0
123925-PP;Hippocampus;0.5692941782586296;12.649110640673518
123925-PP;Amygdala;0.5606702264776284;11.40175425099138
123925-PP;Thalamus;0.7887476684162582;5.385164807134504
124422-PP;WhiteMatter;0.7702666433280821;13.379088160259652
124422-PP;GreyMatter;0.7161000103642492;2.0
124422-PP;Hippocampus;0.6207491552232367;7.3484692283495345
124422-PP;Amygdala;0.6326021045122169;10.63014581273465
124422-PP;Thalamus;0.8192412833916839;4.123105625617661
