ID;LABEL;DICE;HDRFDST
117122;WhiteMatter;0.81020865166064;3.0
117122;GreyMatter;0.7081979048510666;2.23606797749979
117122;Hippocampus;0.36732517158226674;18.439088914585774
117122;Amygdala;0.42081249451610075;24.1039415863879
117122;Thalamus;0.6681476418318524;15.652475842498529
118528;WhiteMatter;0.8167301486394026;3.605551275463989
118528;GreyMatter;0.7067107315363844;4.123105625617661
118528;Hippocampus;0.3472036789793799;26.77685567799177
118528;Amygdala;0.3453706649697741;20.904544960366874
118528;Thalamus;0.6535858178887993;15.748015748023622
118730;WhiteMatter;0.8058889268665487;3.0
118730;GreyMatter;0.7163435330317434;2.23606797749979
118730;Hippocampus;0.3334578663345787;18.788294228055936
118730;Amygdala;0.4461367602728859;25.019992006393608
118730;Thalamus;0.664984718889094;15.264337522473747
118932;WhiteMatter;0.8243857664311482;3.1622776601683795
118932;GreyMatter;0.7225511573635569;3.0
118932;Hippocampus;0.3246676397491025;19.339079605813716
118932;Amygdala;0.4171322160148976;21.77154105707724
118932;Thalamus;0.6718715146107517;15.231546211727817
120111;WhiteMatter;0.8409954578725196;2.449489742783178
120111;GreyMatter;0.7042662872372463;3.0
120111;Hippocampus;0.33665616651381636;22.38302928559939
120111;Amygdala;0.39503031210238754;21.77154105707724
120111;Thalamus;0.6327135960915841;17.146428199482248
122317;WhiteMatter;0.8270274509939123;3.0
122317;GreyMatter;0.7214714321466195;2.449489742783178
122317;Hippocampus;0.35049424379502647;18.466185312619388
122317;Amygdala;0.47951519289860023;22.891046284519195
122317;Thalamus;0.6853597794183047;14.177446878757825
122620;WhiteMatter;0.7978514210014283;3.605551275463989
122620;GreyMatter;0.7230134080489752;3.605551275463989
122620;Hippocampus;0.3527671278546424;21.236760581595302
122620;Amygdala;0.4648976014025022;21.283796653792763
122620;Thalamus;0.6847789685197588;14.866068747318506
123117;WhiteMatter;0.8363995248229948;4.242640687119285
123117;GreyMatter;0.708894018568676;4.123105625617661
123117;Hippocampus;0.3250231552948441;22.67156809750927
123117;Amygdala;0.4059110202798302;21.470910553583888
123117;Thalamus;0.6428971588635454;17.88854381999832
123925;WhiteMatter;0.8219225264912695;3.7416573867739413
123925;GreyMatter;0.7025645286107483;2.8284271247461903
123925;Hippocampus;0.35009023989617344;19.72308292331602
123925;Amygdala;0.4448258108803844;20.615528128088304
123925;Thalamus;0.709591860971458;15.0
124422;WhiteMatter;0.7775876817792986;3.3166247903554
124422;GreyMatter;0.6988785940365168;2.8284271247461903
124422;Hippocampus;0.36173128785534286;17.916472867168917
124422;Amygdala;0.5193510091017016;22.20360331117452
124422;Thalamus;0.7161085895349834;15.394804318340652
117122-PP;WhiteMatter;0.812021712521952;2.23606797749979
117122-PP;GreyMatter;0.7094788590145232;2.0
117122-PP;Hippocampus;0.37438796508739974;16.881943016134134
117122-PP;Amygdala;0.4359534206695779;20.518284528683193
117122-PP;Thalamus;0.6821245501145163;7.810249675906654
118528-PP;WhiteMatter;0.8185494834760969;3.0
118528-PP;GreyMatter;0.7077143474449501;3.4641016151377544
118528-PP;Hippocampus;0.36033573326146384;22.22611077089287
118528-PP;Amygdala;0.3528360149520559;19.1049731745428
118528-PP;Thalamus;0.6691009613400999;7.211102550927978
118730-PP;WhiteMatter;0.8083225854301778;2.23606797749979
118730-PP;GreyMatter;0.7174751159604497;2.0
118730-PP;Hippocampus;0.340914399779151;16.55294535724685
118730-PP;Amygdala;0.4667219917012448;16.673332000533065
118730-PP;Thalamus;0.6851538721677376;7.211102550927978
118932-PP;WhiteMatter;0.8262631200523821;2.8284271247461903
118932-PP;GreyMatter;0.7244100109716844;2.0
118932-PP;Hippocampus;0.33592649310872896;16.583123951777
118932-PP;Amygdala;0.432069775243207;17.97220075561143
118932-PP;Thalamus;0.6901152972082647;7.14142842854285
120111-PP;WhiteMatter;0.8422143550170733;2.23606797749979
120111-PP;GreyMatter;0.7053768031193418;2.23606797749979
120111-PP;Hippocampus;0.3456774959569285;17.204650534085253
120111-PP;Amygdala;0.4079802041447572;15.811388300841896
120111-PP;Thalamus;0.6583131557707829;8.602325267042627
122317-PP;WhiteMatter;0.8285597073899581;2.8284271247461903
122317-PP;GreyMatter;0.7229692873581994;2.0
122317-PP;Hippocampus;0.3653375916961924;16.30950643030009
122317-PP;Amygdala;0.4953691452765282;17.944358444926362
122317-PP;Thalamus;0.6997865673675129;7.0710678118654755
122620-PP;WhiteMatter;0.8002764026869966;2.8284271247461903
122620-PP;GreyMatter;0.7242024915886907;3.0
122620-PP;Hippocampus;0.36197198160624533;17.69180601295413
122620-PP;Amygdala;0.4821487603305785;17.233687939614086
122620-PP;Thalamus;0.7004754358161648;7.0710678118654755
123117-PP;WhiteMatter;0.8395211936707995;3.1622776601683795
123117-PP;GreyMatter;0.710890814248943;3.0
123117-PP;Hippocampus;0.34293625425005597;17.11724276862369
123117-PP;Amygdala;0.4194282001299545;19.1049731745428
123117-PP;Thalamus;0.6656442353526352;7.810249675906654
123925-PP;WhiteMatter;0.8247863395610626;3.0
123925-PP;GreyMatter;0.7041533043764568;2.23606797749979
123925-PP;Hippocampus;0.3609878610297195;16.583123951777
123925-PP;Amygdala;0.45573626373626375;16.401219466856727
123925-PP;Thalamus;0.72226139866621;7.0
124422-PP;WhiteMatter;0.7802265548879694;3.0
124422-PP;GreyMatter;0.7003089473424843;2.23606797749979
124422-PP;Hippocampus;0.3713352092221113;15.84297951775486
124422-PP;Amygdala;0.5401267594040662;16.911534525287763
124422-PP;Thalamus;0.7312646241990859;5.830951894845301
