ID;LABEL;DICE;HDRFDST
117122;WhiteMatter;0.8153449037182685;3.0
117122;GreyMatter;0.7219676083133565;2.0
117122;Hippocampus;0.578779693884618;14.352700094407323
117122;Amygdala;0.48625792811839325;13.45362404707371
117122;Thalamus;0.7724280124645627;11.445523142259598
118528;WhiteMatter;0.8243456277499029;2.8284271247461903
118528;GreyMatter;0.7209859387738521;3.1622776601683795
118528;Hippocampus;0.5495294628637614;15.84297951775486
118528;Amygdala;0.47398438185487407;13.638181696985855
118528;Thalamus;0.7361228277374726;13.638181696985855
118730;WhiteMatter;0.8119036010643464;2.8284271247461903
118730;GreyMatter;0.7308422899478886;2.0
118730;Hippocampus;0.513624063935561;13.341664064126334
118730;Amygdala;0.5559351730179588;11.180339887498949
118730;Thalamus;0.7374888293118856;14.177446878757825
118932;WhiteMatter;0.8295814265024699;2.8284271247461903
118932;GreyMatter;0.7362889943129837;2.0
118932;Hippocampus;0.5268823818897638;13.892443989449804
118932;Amygdala;0.5393588683751263;12.206555615733702
118932;Thalamus;0.7583191850594228;13.152946437965905
120111;WhiteMatter;0.8436519957828994;2.23606797749979
120111;GreyMatter;0.7183642561916598;2.23606797749979
120111;Hippocampus;0.5407801983987751;13.0
120111;Amygdala;0.5208007249361561;9.433981132056603
120111;Thalamus;0.7175916186308747;14.966629547095765
122317;WhiteMatter;0.8324583804445227;3.0
122317;GreyMatter;0.7351674251973827;2.0
122317;Hippocampus;0.5521658644946316;15.905973720586866
122317;Amygdala;0.5741519484160359;13.038404810405298
122317;Thalamus;0.7709051776848387;8.246211251235321
122620;WhiteMatter;0.8038625577899157;3.0
122620;GreyMatter;0.7372713519848324;2.449489742783178
122620;Hippocampus;0.5709015597695942;14.696938456699069
122620;Amygdala;0.5790796429499957;12.68857754044952
122620;Thalamus;0.7675523726658189;11.74734012447073
123117;WhiteMatter;0.8416121356335514;3.1622776601683795
123117;GreyMatter;0.7231761879267864;3.1622776601683795
123117;Hippocampus;0.5381972142112045;14.866068747318506
123117;Amygdala;0.5321377840909091;12.569805089976535
123117;Thalamus;0.7265952491849091;16.0312195418814
123925;WhiteMatter;0.8284460349600938;3.1622776601683795
123925;GreyMatter;0.7170488806171821;2.0
123925;Hippocampus;0.5384239462431277;15.748015748023622
123925;Amygdala;0.5507431385064284;11.489125293076057
123925;Thalamus;0.7795891261969538;15.264337522473747
124422;WhiteMatter;0.7828390036087071;3.1622776601683795
124422;GreyMatter;0.7136634863784226;2.0
124422;Hippocampus;0.5782906840608798;12.569805089976535
124422;Amygdala;0.6211616072995262;10.954451150103322
124422;Thalamus;0.8026874115983027;13.74772708486752
117122-PP;WhiteMatter;0.8175952350306909;2.23606797749979
117122-PP;GreyMatter;0.7238069184861969;2.0
117122-PP;Hippocampus;0.6039986984345059;12.041594578792296
117122-PP;Amygdala;0.4932682926829268;13.114877048604
117122-PP;Thalamus;0.7855848984650586;5.0
118528-PP;WhiteMatter;0.8264282792196357;2.23606797749979
118528-PP;GreyMatter;0.7225779188553065;2.23606797749979
118528-PP;Hippocampus;0.5773936332095685;13.341664064126334
118528-PP;Amygdala;0.48043497637935645;13.601470508735444
118528-PP;Thalamus;0.7492266712493556;5.0990195135927845
118730-PP;WhiteMatter;0.8152147770223215;2.23606797749979
118730-PP;GreyMatter;0.733061573093042;1.7320508075688772
118730-PP;Hippocampus;0.5538733111548646;5.830951894845301
118730-PP;Amygdala;0.5688418788096091;11.045361017187261
118730-PP;Thalamus;0.7538654790453352;5.477225575051661
118932-PP;WhiteMatter;0.8321651623055842;2.23606797749979
118932-PP;GreyMatter;0.739059119289497;1.7320508075688772
118932-PP;Hippocampus;0.5541248786800388;11.661903789690601
118932-PP;Amygdala;0.551432597463598;12.083045973594572
118932-PP;Thalamus;0.7734978889249756;5.0990195135927845
120111-PP;WhiteMatter;0.8455068325651455;2.0
120111-PP;GreyMatter;0.7200358557891028;2.0
120111-PP;Hippocampus;0.5702849069931717;9.486832980505138
120111-PP;Amygdala;0.5326132815796135;9.1104335791443
120111-PP;Thalamus;0.7353842171117919;5.0
122317-PP;WhiteMatter;0.8349252137768968;2.23606797749979
122317-PP;GreyMatter;0.7372636096746792;1.7320508075688772
122317-PP;Hippocampus;0.591132614213198;11.224972160321824
122317-PP;Amygdala;0.5836975109253277;12.727922061357855
122317-PP;Thalamus;0.7831013916500994;6.164414002968976
122620-PP;WhiteMatter;0.8067277147288465;2.23606797749979
122620-PP;GreyMatter;0.7394738571025901;2.0
122620-PP;Hippocampus;0.6076620960518156;10.04987562112089
122620-PP;Amygdala;0.5938833570412517;12.529964086141668
122620-PP;Thalamus;0.7813664031979649;4.58257569495584
123117-PP;WhiteMatter;0.845582953440602;2.23606797749979
123117-PP;GreyMatter;0.7255552872124765;2.23606797749979
123117-PP;Hippocampus;0.5677477827409853;11.40175425099138
123117-PP;Amygdala;0.5442658676110051;12.206555615733702
123117-PP;Thalamus;0.7455454150369405;5.0990195135927845
123925-PP;WhiteMatter;0.832148832693258;2.23606797749979
123925-PP;GreyMatter;0.7193446271561006;2.0
123925-PP;Hippocampus;0.5657700455800219;12.68857754044952
123925-PP;Amygdala;0.5601856148491879;11.357816691600547
123925-PP;Thalamus;0.7915397336582818;5.385164807134504
124422-PP;WhiteMatter;0.7698888420962539;13.341664064126334
124422-PP;GreyMatter;0.7158173970036726;2.0
124422-PP;Hippocampus;0.6163279857397505;6.082762530298219
124422-PP;Amygdala;0.6372063720637207;10.677078252031311
124422-PP;Thalamus;0.8193501805054152;4.123105625617661
