ID;LABEL;DICE;HDRFDST
117122;WhiteMatter;0.8156536004679161;2.8284271247461903
117122;GreyMatter;0.7202819179596098;2.0
117122;Hippocampus;0.5640352648226664;14.52583904633395
117122;Amygdala;0.48578515550467466;13.601470508735444
117122;Thalamus;0.7671086547616283;13.490737563232042
118528;WhiteMatter;0.8251187656481005;2.8284271247461903
118528;GreyMatter;0.7186011706057773;3.0
118528;Hippocampus;0.5330794859590671;15.937377450509228
118528;Amygdala;0.4709772865720999;13.892443989449804
118528;Thalamus;0.7304951198612243;13.96424004376894
118730;WhiteMatter;0.8128660093941007;2.449489742783178
118730;GreyMatter;0.7286878209826357;2.0
118730;Hippocampus;0.4896702245343379;13.19090595827292
118730;Amygdala;0.5477278606536173;11.313708498984761
118730;Thalamus;0.7302239300384259;14.491376746189438
118932;WhiteMatter;0.8304216593599963;2.449489742783178
118932;GreyMatter;0.7345701854870088;2.0
118932;Hippocampus;0.5097213989330172;13.74772708486752
118932;Amygdala;0.53535997087467;12.36931687685298
118932;Thalamus;0.7541768113508521;13.784048752090222
120111;WhiteMatter;0.8445569603348099;2.23606797749979
120111;GreyMatter;0.7156222333883665;2.0
120111;Hippocampus;0.5163799914909135;12.84523257866513
120111;Amygdala;0.5200065327453862;9.433981132056603
120111;Thalamus;0.7112155948987872;15.524174696260024
122317;WhiteMatter;0.8334610604805303;2.8284271247461903
122317;GreyMatter;0.7336758929454468;2.0
122317;Hippocampus;0.5300528987822629;15.7797338380595
122317;Amygdala;0.5710308991370511;13.152946437965905
122317;Thalamus;0.7642252840222383;9.433981132056603
122620;WhiteMatter;0.8044061440014488;3.0
122620;GreyMatter;0.7348911163816361;2.449489742783178
122620;Hippocampus;0.5426928635119761;14.866068747318506
122620;Amygdala;0.5718447433810299;12.884098726725126
122620;Thalamus;0.7626998851488648;12.083045973594572
123117;WhiteMatter;0.8422339780174514;3.1622776601683795
123117;GreyMatter;0.7210215028050603;3.0
123117;Hippocampus;0.5177637990608664;14.89966442575134
123117;Amygdala;0.5302990209050014;12.649110640673518
123117;Thalamus;0.7188041503997996;16.55294535724685
123925;WhiteMatter;0.829138480634394;3.1622776601683795
123925;GreyMatter;0.715239525825756;2.0
123925;Hippocampus;0.521736572739573;15.652475842498529
123925;Amygdala;0.5519239474875509;11.489125293076057
123925;Thalamus;0.7738977222068907;15.620499351813308
124422;WhiteMatter;0.7840490071101753;3.1622776601683795
124422;GreyMatter;0.7120151579451438;2.0
124422;Hippocampus;0.5526779140122291;12.727922061357855
124422;Amygdala;0.6186662023332753;11.045361017187261
124422;Thalamus;0.7982000046632004;15.264337522473747
117122-PP;WhiteMatter;0.8178688240854565;2.23606797749979
117122-PP;GreyMatter;0.7218439051477328;1.7320508075688772
117122-PP;Hippocampus;0.5914886102772382;12.12435565298214
117122-PP;Amygdala;0.4915974502607688;13.416407864998739
117122-PP;Thalamus;0.7797690727491676;5.0990195135927845
118528-PP;WhiteMatter;0.8269883845834866;2.23606797749979
118528-PP;GreyMatter;0.7199508351954782;2.23606797749979
118528-PP;Hippocampus;0.5564780168381666;13.114877048604
118528-PP;Amygdala;0.4766610782670079;13.638181696985855
118528-PP;Thalamus;0.7438136206823118;5.196152422706632
118730-PP;WhiteMatter;0.8157724590829358;2.23606797749979
118730-PP;GreyMatter;0.7300105862990687;1.7320508075688772
118730-PP;Hippocampus;0.5101131299280083;10.198039027185569
118730-PP;Amygdala;0.5593518844663614;11.224972160321824
118730-PP;Thalamus;0.7461689498747432;5.830951894845301
118932-PP;WhiteMatter;0.8327064390466437;2.23606797749979
118932-PP;GreyMatter;0.7371515990145208;2.0
118932-PP;Hippocampus;0.532264553867104;11.40175425099138
118932-PP;Amygdala;0.5453365473762285;12.206555615733702
118932-PP;Thalamus;0.7689804307797713;5.385164807134504
120111-PP;WhiteMatter;0.8460730829304449;2.0
120111-PP;GreyMatter;0.7173169667686579;2.0
120111-PP;Hippocampus;0.5359914200996783;9.486832980505138
120111-PP;Amygdala;0.531891710669684;9.16515138991168
120111-PP;Thalamus;0.7299382386254354;5.385164807134504
122317-PP;WhiteMatter;0.8354285585732913;2.23606797749979
122317-PP;GreyMatter;0.7355911103084688;1.7320508075688772
122317-PP;Hippocampus;0.563087020482064;11.40175425099138
122317-PP;Amygdala;0.578848325178773;13.0
122317-PP;Thalamus;0.7766723168005503;6.4031242374328485
122620-PP;WhiteMatter;0.8071580063626723;2.23606797749979
122620-PP;GreyMatter;0.7367576120094161;2.0
122620-PP;Hippocampus;0.5686666237030353;13.038404810405298
122620-PP;Amygdala;0.5840336134453782;12.68857754044952
122620-PP;Thalamus;0.7759449862915188;4.58257569495584
123117-PP;WhiteMatter;0.8458379830201989;2.23606797749979
123117-PP;GreyMatter;0.7230875783344514;2.23606797749979
123117-PP;Hippocampus;0.5429208472686734;11.40175425099138
123117-PP;Amygdala;0.5427462309289519;12.24744871391589
123117-PP;Thalamus;0.7391565747659538;5.0990195135927845
123925-PP;WhiteMatter;0.8322973614784872;2.23606797749979
123925-PP;GreyMatter;0.7172746195158638;2.0
123925-PP;Hippocampus;0.5452868474451208;12.68857754044952
123925-PP;Amygdala;0.5585701191567369;11.40175425099138
123925-PP;Thalamus;0.7854617573510391;5.385164807134504
124422-PP;WhiteMatter;0.770604457090144;13.379088160259652
124422-PP;GreyMatter;0.7139637091778271;2.0
124422-PP;Hippocampus;0.5864247859763555;9.848857801796104
124422-PP;Amygdala;0.6325349479120292;10.488088481701515
124422-PP;Thalamus;0.8162720270882514;4.123105625617661
