ID;LABEL;DICE;HDRFDST
117122;WhiteMatter;0.8156804351785862;2.8284271247461903
117122;GreyMatter;0.7216608422143169;2.0
117122;Hippocampus;0.5784198520771411;14.594519519326424
117122;Amygdala;0.4858260952562756;13.564659966250536
117122;Thalamus;0.7724847917641554;14.45683229480096
118528;WhiteMatter;0.8248991451976196;2.8284271247461903
118528;GreyMatter;0.720564044597513;3.0
118528;Hippocampus;0.5504555314533622;15.84297951775486
118528;Amygdala;0.4742339832869081;13.74772708486752
118528;Thalamus;0.735512129380054;14.696938456699069
118730;WhiteMatter;0.8129782963845267;2.449489742783178
118730;GreyMatter;0.7303436591996127;2.0
118730;Hippocampus;0.5129087779690189;13.416407864998739
118730;Amygdala;0.5521014241055923;11.224972160321824
118730;Thalamus;0.7344321938017171;15.066519173319364
118932;WhiteMatter;0.8305405313952018;2.449489742783178
118932;GreyMatter;0.7358746542723724;2.0
118932;Hippocampus;0.526805234795997;13.892443989449804
118932;Amygdala;0.5383422996261512;12.36931687685298
118932;Thalamus;0.7598966933401076;14.142135623730951
120111;WhiteMatter;0.8443611336018885;2.23606797749979
120111;GreyMatter;0.7177179833550479;2.23606797749979
120111;Hippocampus;0.5395754431749467;12.727922061357855
120111;Amygdala;0.5243852290484415;9.219544457292887
120111;Thalamus;0.7129803479784704;15.524174696260024
122317;WhiteMatter;0.8333257175570083;2.8284271247461903
122317;GreyMatter;0.7350001626800202;2.0
122317;Hippocampus;0.5519235045585946;15.748015748023622
122317;Amygdala;0.5719088531938737;13.038404810405298
122317;Thalamus;0.770458205240814;10.816653826391969
122620;WhiteMatter;0.8042371723283243;3.0
122620;GreyMatter;0.7367075237943618;2.449489742783178
122620;Hippocampus;0.5684528593011668;14.730919862656235
122620;Amygdala;0.5768235902741852;13.0
122620;Thalamus;0.7674925492638228;12.409673645990857
123117;WhiteMatter;0.8425386415403693;3.0
123117;GreyMatter;0.7228061561346715;3.0
123117;Hippocampus;0.5382540461010299;14.560219778561036
123117;Amygdala;0.533025977480273;12.449899597988733
123117;Thalamus;0.7238231458499853;16.76305461424021
123925;WhiteMatter;0.8292377845217412;3.0
123925;GreyMatter;0.716686601658321;2.0
123925;Hippocampus;0.5414269979194714;15.427248620541512
123925;Amygdala;0.5516365944328588;11.661903789690601
123925;Thalamus;0.7791013494728287;15.748015748023622
124422;WhiteMatter;0.7836890281946217;3.0
124422;GreyMatter;0.7137013984566897;2.0
124422;Hippocampus;0.5761152230446089;12.569805089976535
124422;Amygdala;0.6204487907098577;11.0
124422;Thalamus;0.801033106362996;15.297058540778355
117122-PP;WhiteMatter;0.8176785684200819;2.23606797749979
117122-PP;GreyMatter;0.7233373659564312;2.0
117122-PP;Hippocampus;0.606642976285445;12.041594578792296
117122-PP;Amygdala;0.4918730650154799;13.341664064126334
117122-PP;Thalamus;0.7854355069014755;4.69041575982343
118528-PP;WhiteMatter;0.8267833777015747;2.23606797749979
118528-PP;GreyMatter;0.7220565740954902;2.23606797749979
118528-PP;Hippocampus;0.5743614516031641;13.341664064126334
118528-PP;Amygdala;0.48069958484232844;13.638181696985855
118528-PP;Thalamus;0.7491254051037709;5.0990195135927845
118730-PP;WhiteMatter;0.8157883554552899;2.0
118730-PP;GreyMatter;0.7322414701540862;1.7320508075688772
118730-PP;Hippocampus;0.5418526970268215;8.06225774829855
118730-PP;Amygdala;0.5641025641025641;11.180339887498949
118730-PP;Thalamus;0.7510380034032899;5.744562646538029
118932-PP;WhiteMatter;0.832855134921649;2.23606797749979
118932-PP;GreyMatter;0.7384192067656654;2.0
118932-PP;Hippocampus;0.5514329002933497;11.575836902790225
118932-PP;Amygdala;0.5497206703910614;12.24744871391589
118932-PP;Thalamus;0.7753391514732567;5.0990195135927845
120111-PP;WhiteMatter;0.8457653986831869;2.0
120111-PP;GreyMatter;0.7194605774202469;2.0
120111-PP;Hippocampus;0.5720358998582901;9.848857801796104
120111-PP;Amygdala;0.535320367096068;9.055385138137417
120111-PP;Thalamus;0.7329541796330078;5.0990195135927845
122317-PP;WhiteMatter;0.8351151859472885;2.23606797749979
122317-PP;GreyMatter;0.7369585707283178;1.7320508075688772
122317-PP;Hippocampus;0.5917004531361794;10.44030650891055
122317-PP;Amygdala;0.5809695474812636;12.884098726725126
122317-PP;Thalamus;0.7829126791292705;6.0
122620-PP;WhiteMatter;0.8068273601340731;2.23606797749979
122620-PP;GreyMatter;0.7385898826906269;2.0
122620-PP;Hippocampus;0.6036808140130433;10.04987562112089
122620-PP;Amygdala;0.5858444288717589;12.649110640673518
122620-PP;Thalamus;0.7811658177702321;4.47213595499958
123117-PP;WhiteMatter;0.8459447433918714;2.23606797749979
123117-PP;GreyMatter;0.7249969400066446;2.23606797749979
123117-PP;Hippocampus;0.5655758825045092;11.40175425099138
123117-PP;Amygdala;0.5460490463215258;12.206555615733702
123117-PP;Thalamus;0.7443701732753586;5.0990195135927845
123925-PP;WhiteMatter;0.8322419558362354;2.23606797749979
123925-PP;GreyMatter;0.7187951155191912;2.0
123925-PP;Hippocampus;0.5670149349400679;12.649110640673518
123925-PP;Amygdala;0.5593968370724531;11.575836902790225
123925-PP;Thalamus;0.7911452902328815;5.0990195135927845
124422-PP;WhiteMatter;0.7703073361445936;13.416407864998739
124422-PP;GreyMatter;0.7158059612817604;2.0
124422-PP;Hippocampus;0.6092874017136208;9.486832980505138
124422-PP;Amygdala;0.630747381501864;10.770329614269007
124422-PP;Thalamus;0.8189172968431161;4.123105625617661
