ID;LABEL;DICE;HDRFDST
117122;WhiteMatter;0.8155998581734616;2.8284271247461903
117122;GreyMatter;0.7218740665511679;2.0
117122;Hippocampus;0.5783615623919807;14.798648586948742
117122;Amygdala;0.48346007604562735;13.601470508735444
117122;Thalamus;0.772176759410802;12.884098726725126
118528;WhiteMatter;0.8249606744201952;2.8284271247461903
118528;GreyMatter;0.7206752973888101;3.0
118528;Hippocampus;0.5509252555674611;15.84297951775486
118528;Amygdala;0.472075504372673;13.74772708486752
118528;Thalamus;0.7362139136669408;14.212670403551895
118730;WhiteMatter;0.813003062022551;2.449489742783178
118730;GreyMatter;0.7306782170867204;2.0
118730;Hippocampus;0.5147930850563173;13.416407864998739
118730;Amygdala;0.5498400622460448;11.224972160321824
118730;Thalamus;0.7365913391962596;14.628738838327793
118932;WhiteMatter;0.8307686553607113;2.449489742783178
118932;GreyMatter;0.7362793342250692;2.0
118932;Hippocampus;0.5266432575617569;14.035668847618199
118932;Amygdala;0.5343953656770456;12.36931687685298
118932;Thalamus;0.7618441701658396;13.601470508735444
120111;WhiteMatter;0.8442566432406158;2.23606797749979
120111;GreyMatter;0.7177884391867267;2.0
120111;Hippocampus;0.5398784716699011;12.884098726725126
120111;Amygdala;0.522109400589584;9.486832980505138
120111;Thalamus;0.715317767773008;15.394804318340652
122317;WhiteMatter;0.833172279139531;2.8284271247461903
122317;GreyMatter;0.7351495146378019;2.0
122317;Hippocampus;0.5527388629456674;16.24807680927192
122317;Amygdala;0.5693593314763231;13.038404810405298
122317;Thalamus;0.7700597342435694;9.797958971132712
122620;WhiteMatter;0.8042547136116344;3.0
122620;GreyMatter;0.7370744762217516;2.449489742783178
122620;Hippocampus;0.5690936585051961;14.866068747318506
122620;Amygdala;0.5739115470659095;12.96148139681572
122620;Thalamus;0.7668117615705783;11.916375287812984
123117;WhiteMatter;0.8427184969673913;3.0
123117;GreyMatter;0.7231096439566955;3.0
123117;Hippocampus;0.5391630077681231;14.730919862656235
123117;Amygdala;0.530209617755857;12.529964086141668
123117;Thalamus;0.7260138059150113;16.30950643030009
123925;WhiteMatter;0.8291540863684201;3.0
123925;GreyMatter;0.7167424216427339;2.0
123925;Hippocampus;0.5424425560634414;15.556349186104045
123925;Amygdala;0.5483376880800072;11.661903789690601
123925;Thalamus;0.7774123275383367;15.652475842498529
124422;WhiteMatter;0.7836865372155722;3.0
124422;GreyMatter;0.7140060544593541;2.0
124422;Hippocampus;0.5768832815994126;12.767145334803704
124422;Amygdala;0.6174041554377119;11.045361017187261
124422;Thalamus;0.8029853557470452;14.560219778561036
117122-PP;WhiteMatter;0.8176674960849447;2.23606797749979
117122-PP;GreyMatter;0.7235518894581819;2.0
117122-PP;Hippocampus;0.6033773544057155;12.083045973594572
117122-PP;Amygdala;0.49040223787016496;13.2664991614216
117122-PP;Thalamus;0.7837979011349067;4.898979485566356
118528-PP;WhiteMatter;0.8267164463243142;2.23606797749979
118528-PP;GreyMatter;0.7221266946818653;2.23606797749979
118528-PP;Hippocampus;0.5748738251382635;13.152946437965905
118528-PP;Amygdala;0.4788113240724459;13.601470508735444
118528-PP;Thalamus;0.7482949427358127;5.0990195135927845
118730-PP;WhiteMatter;0.8157778106071798;2.0
118730-PP;GreyMatter;0.7325627558383451;1.7320508075688772
118730-PP;Hippocampus;0.5367976700808272;10.246950765959598
118730-PP;Amygdala;0.562185096791302;11.180339887498949
118730-PP;Thalamus;0.7515220354384371;5.744562646538029
118932-PP;WhiteMatter;0.8330599042104511;2.23606797749979
118932-PP;GreyMatter;0.7388575732925208;1.7320508075688772
118932-PP;Hippocampus;0.55252867991598;11.445523142259598
118932-PP;Amygdala;0.5443983402489626;12.206555615733702
118932-PP;Thalamus;0.776137468928996;5.0
120111-PP;WhiteMatter;0.8456354978781785;2.0
120111-PP;GreyMatter;0.7194997090807402;2.0
120111-PP;Hippocampus;0.5719100744885234;9.643650760992955
120111-PP;Amygdala;0.5337361530715005;9.273618495495704
120111-PP;Thalamus;0.7337288281317169;5.0
122317-PP;WhiteMatter;0.834927648808778;2.23606797749979
122317-PP;GreyMatter;0.7371798914515297;1.7320508075688772
122317-PP;Hippocampus;0.5875123104195391;11.313708498984761
122317-PP;Amygdala;0.5782223060954897;12.884098726725126
122317-PP;Thalamus;0.7814402375649592;6.0
122620-PP;WhiteMatter;0.8068456189230521;2.23606797749979
122620-PP;GreyMatter;0.7390301563401489;2.0
122620-PP;Hippocampus;0.603742658106816;10.0
122620-PP;Amygdala;0.5853744184004916;12.649110640673518
122620-PP;Thalamus;0.7790689803010131;4.47213595499958
123117-PP;WhiteMatter;0.8461446241575405;2.23606797749979
123117-PP;GreyMatter;0.7253212783931671;2.23606797749979
123117-PP;Hippocampus;0.5668355983085316;11.40175425099138
123117-PP;Amygdala;0.5398618957940992;12.165525060596439
123117-PP;Thalamus;0.7446997422959482;5.0990195135927845
123925-PP;WhiteMatter;0.8322245079145103;2.23606797749979
123925-PP;GreyMatter;0.718819983683022;2.0
123925-PP;Hippocampus;0.5679226494491022;12.569805089976535
123925-PP;Amygdala;0.5560431523130371;11.445523142259598
123925-PP;Thalamus;0.789224829740164;5.0990195135927845
124422-PP;WhiteMatter;0.7702813454884487;13.379088160259652
124422-PP;GreyMatter;0.7161784344147775;2.0
124422-PP;Hippocampus;0.6050761421319797;9.433981132056603
124422-PP;Amygdala;0.6360949395432154;10.770329614269007
124422-PP;Thalamus;0.816855520686103;4.242640687119285
